V-----; SWVNR=2001253;SQNDL=4;DATE=21-06-26;TIME=00:00:09;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
V-----; SWVNR=2001253;SQNDL=303;DATE=21-06-26;TIME=00:05:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=360;DATE=21-06-26;TIME=00:06:00;STAT=202212;TMPA=20;TMPP=203;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=420;DATE=21-06-26;TIME=00:07:00;STAT=202212;TMPA=20;TMPP=202;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=NotCon;PIRA=9999;PIRP=9999;PIRM=9999;PIRL=9999;PIRH=9999;
SQNR=480;DATE=21-06-26;TIME=00:08:00;STAT=202212;TMPA=20;TMPP=201;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-18;PIRM=-10;PIRL=-11;PIRH=99317;
SQNR=540;DATE=21-06-26;TIME=00:09:00;STAT=202212;TMPA=20;TMPP=201;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=1;
SQNR=600;DATE=21-06-26;TIME=00:10:00;STAT=202212;TMPA=20;TMPP=200;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=1;
C-----;?
V-----; SWVNR=2001253;SQNDL=604;DATE=21-06-26;TIME=00:10:09;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=660;DATE=21-06-26;TIME=00:11:00;STAT=202212;TMPA=20;TMPP=200;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-10;PIRM=-10;PIRL=-10;PIRH=0;
SQNR=720;DATE=21-06-26;TIME=00:12:00;STAT=202212;TMPA=20;TMPP=200;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-8;PIRM=-10;PIRL=-10;PIRH=1;
SQNR=780;DATE=21-06-26;TIME=00:13:00;STAT=202212;TMPA=20;TMPP=200;TMPB=18;TMPC=22;RHUA=51;DWPA=9;PTYP=3;PNAM=NotCon;PIRA=9999;PIRP=9999;PIRM=9999;PIRL=9999;PIRH=9999;
SQNR=840;DATE=21-06-26;TIME=00:14:00;STAT=202212;TMPA=19;TMPP=199;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-17;PIRM=-10;PIRL=-10;PIRH=1;
SQNR=900;DATE=21-06-26;TIME=00:15:00;STAT=202212;TMPA=19;TMPP=198;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=903;DATE=21-06-26;TIME=00:15:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=960;DATE=21-06-26;TIME=00:16:00;STAT=202212;TMPA=19;TMPP=198;TMPB=18;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=1020;DATE=21-06-26;TIME=00:17:00;STAT=202212;TMPA=19;TMPP=197;TMPB=17;TMPC=22;RHUA=53;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=1080;DATE=21-06-26;TIME=00:18:00;STAT=202212;TMPA=19;TMPP=196;TMPB=17;TMPC=22;RHUA=53;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=-12;PIRP=-10;PIRM=-12;PIRL=-12;PIRH=0;
SQNR=1140;DATE=21-06-26;TIME=00:19:00;STAT=202212;TMPA=19;TMPP=196;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-12;PIRP=-10;PIRM=-12;PIRL=-25304508;PIRH=0;
SQNR=1200;DATE=21-06-26;TIME=00:20:00;STAT=202212;TMPA=19;TMPP=196;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=0;PIRL=-12;PIRH=6;
C-----;?
V-----; SWVNR=2001253;SQNDL=1203;DATE=21-06-26;TIME=00:20:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=1260;DATE=21-06-26;TIME=00:21:00;STAT=202212;TMPA=19;TMPP=196;TMPB=18;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-98848;PIRH=0;
SQNR=1320;DATE=21-06-26;TIME=00:22:00;STAT=202212;TMPA=19;TMPP=197;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-12;PIRP=-10;PIRM=-12;PIRL=-12;PIRH=0;
SQNR=1380;DATE=21-06-26;TIME=00:23:00;STAT=202212;TMPA=19;TMPP=198;TMPB=18;TMPC=22;RHUA=52;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-12;PIRP=-11;PIRM=-12;PIRL=-12;PIRH=1;
SQNR=1440;DATE=21-06-26;TIME=00:24:00;STAT=202212;TMPA=19;TMPP=197;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-12;PIRH=0;
SQNR=1500;DATE=21-06-26;TIME=00:25:00;STAT=202212;TMPA=19;TMPP=196;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-12;PIRP=-10;PIRM=-12;PIRL=-12;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=1503;DATE=21-06-26;TIME=00:25:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=1560;DATE=21-06-26;TIME=00:26:00;STAT=202212;TMPA=19;TMPP=196;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-12;PIRH=1;
SQNR=1620;DATE=21-06-26;TIME=00:27:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=3373247;PIRM=0;PIRL=-11;PIRH=101197720;
SQNR=1680;DATE=21-06-26;TIME=00:28:00;STAT=202212;TMPA=19;TMPP=195;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=1740;DATE=21-06-26;TIME=00:29:00;STAT=202212;TMPA=19;TMPP=195;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=1800;DATE=21-06-26;TIME=00:30:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=1803;DATE=21-06-26;TIME=00:30:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=1860;DATE=21-06-26;TIME=00:31:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=1920;DATE=21-06-26;TIME=00:32:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-9;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=1980;DATE=21-06-26;TIME=00:33:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=2040;DATE=21-06-26;TIME=00:34:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=2100;DATE=21-06-26;TIME=00:35:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=2103;DATE=21-06-26;TIME=00:35:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=2160;DATE=21-06-26;TIME=00:36:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-11;PIRM=-10;PIRL=-11;PIRH=0;
SQNR=2220;DATE=21-06-26;TIME=00:37:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=0;
SQNR=2280;DATE=21-06-26;TIME=00:38:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-9;PIRP=-9;PIRM=-9;PIRL=-10;PIRH=0;
SQNR=2340;DATE=21-06-26;TIME=00:39:00;STAT=202212;TMPA=19;TMPP=192;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-8;PIRM=-10;PIRL=-10;PIRH=0;
SQNR=2400;DATE=21-06-26;TIME=00:40:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=2404;DATE=21-06-26;TIME=00:40:09;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=2460;DATE=21-06-26;TIME=00:41:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=210802;PIRM=-10;PIRL=-10;PIRH=6324341;
SQNR=2520;DATE=21-06-26;TIME=00:42:00;STAT=202212;TMPA=19;TMPP=194;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-9;PIRP=-10;PIRM=0;PIRL=-6355774;PIRH=0;
SQNR=2580;DATE=21-06-26;TIME=00:43:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-9;PIRP=-8;PIRM=24;PIRL=-10;PIRH=24;
SQNR=2640;DATE=21-06-26;TIME=00:44:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-25424574;PIRH=1;
SQNR=2700;DATE=21-06-26;TIME=00:45:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-9;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=2704;DATE=21-06-26;TIME=00:45:09;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=2760;DATE=21-06-26;TIME=00:46:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=2820;DATE=21-06-26;TIME=00:47:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=2880;DATE=21-06-26;TIME=00:48:00;STAT=202212;TMPA=19;TMPP=193;TMPB=17;TMPC=22;RHUA=53;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=2940;DATE=21-06-26;TIME=00:49:00;STAT=202212;TMPA=19;TMPP=192;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=3000;DATE=21-06-26;TIME=00:50:00;STAT=202212;TMPA=19;TMPP=191;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=3003;DATE=21-06-26;TIME=00:50:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=3060;DATE=21-06-26;TIME=00:51:00;STAT=202212;TMPA=19;TMPP=190;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=3121;DATE=21-06-26;TIME=00:52:00;STAT=202212;TMPA=19;TMPP=190;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=3180;DATE=21-06-26;TIME=00:53:00;STAT=202212;TMPA=19;TMPP=190;TMPB=17;TMPC=22;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=3240;DATE=21-06-26;TIME=00:54:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=3300;DATE=21-06-26;TIME=00:55:00;STAT=202212;TMPA=18;TMPP=188;TMPB=17;TMPC=21;RHUA=55;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=3303;DATE=21-06-26;TIME=00:55:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=3360;DATE=21-06-26;TIME=00:56:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=3420;DATE=21-06-26;TIME=00:57:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=3481;DATE=21-06-26;TIME=00:58:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-24;PIRH=1;
SQNR=3541;DATE=21-06-26;TIME=00:59:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=3601;DATE=21-06-26;TIME=01:00:00;STAT=202212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?

V-----; SWVNR=2001253;SQNDL=3604;DATE=21-06-26;TIME=01:00:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P1001
V-----; SWVNR=2001253;SQNDL=3608;DATE=21-06-26;TIME=01:00:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=3660;DATE=21-06-26;TIME=01:01:00;STAT=200212;TMPA=19;TMPP=190;TMPB=17;TMPC=21;RHUA=54;DWPA=9;
SQNR=3720;DATE=21-06-26;TIME=01:02:00;STAT=200212;TMPA=19;TMPP=190;TMPB=17;TMPC=21;RHUA=54;DWPA=9;
SQNR=3780;DATE=21-06-26;TIME=01:03:00;STAT=200212;TMPA=19;TMPP=190;TMPB=17;TMPC=21;RHUA=54;DWPA=9;
SQNR=3840;DATE=21-06-26;TIME=01:04:00;STAT=200212;TMPA=18;TMPP=189;TMPB=17;TMPC=21;RHUA=54;DWPA=9;
SQNR=3900;DATE=21-06-26;TIME=01:05:00;STAT=200212;TMPA=18;TMPP=188;TMPB=17;TMPC=21;RHUA=55;DWPA=9;
C-----;?
V-----; SWVNR=2001253;SQNDL=3903;DATE=21-06-26;TIME=01:05:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=3960;DATE=21-06-26;TIME=01:06:00;STAT=200212;TMPA=18;TMPP=187;TMPB=16;TMPC=21;RHUA=55;DWPA=9;
SQNR=4020;DATE=21-06-26;TIME=01:07:00;STAT=200212;TMPA=18;TMPP=186;TMPB=16;TMPC=21;RHUA=56;DWPA=9;
SQNR=4080;DATE=21-06-26;TIME=01:08:00;STAT=200212;TMPA=18;TMPP=186;TMPB=16;TMPC=21;RHUA=56;DWPA=9;
SQNR=4140;DATE=21-06-26;TIME=01:09:00;STAT=200212;TMPA=18;TMPP=185;TMPB=16;TMPC=21;RHUA=56;DWPA=9;
SQNR=4200;DATE=21-06-26;TIME=01:10:00;STAT=200212;TMPA=18;TMPP=185;TMPB=16;TMPC=21;RHUA=56;DWPA=9;
C-----;?
V-----; SWVNR=2001253;SQNDL=4203;DATE=21-06-26;TIME=01:10:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=4209;DATE=21-06-26;TIME=01:10:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=4261;DATE=21-06-26;TIME=01:11:00;STAT=202212;TMPA=18;TMPP=185;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=4321;DATE=21-06-26;TIME=01:12:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-12;PIRH=0;
SQNR=4380;DATE=21-06-26;TIME=01:13:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=1;
SQNR=4441;DATE=21-06-26;TIME=01:14:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=1581309;
SQNR=4501;DATE=21-06-26;TIME=01:15:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-10;PIRM=-11;PIRL=-11;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=4504;DATE=21-06-26;TIME=01:15:08;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=4561;DATE=21-06-26;TIME=01:16:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=56;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-11;PIRP=-11;PIRM=-11;PIRL=-11;PIRH=0;
SQNR=4621;DATE=21-06-26;TIME=01:17:00;STAT=202212;TMPA=18;TMPP=185;TMPB=16;TMPC=21;RHUA=55;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-10;PIRM=-10;PIRL=-11;PIRH=0;
SQNR=4681;DATE=21-06-26;TIME=01:18:00;STAT=202212;TMPA=18;TMPP=185;TMPB=16;TMPC=21;RHUA=55;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=0;
SQNR=4740;DATE=21-06-26;TIME=01:19:00;STAT=202212;TMPA=18;TMPP=184;TMPB=16;TMPC=21;RHUA=55;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=-10;PIRP=-9;PIRM=-10;PIRL=-10;PIRH=0;
